1,37,514
53,67,514
69,12,520
103,88,536
73,56,496
41,108,506
75,111,536
62,102,518
23,98,521
107,46,513
4,17,528
92,101,513
66,35,511
34,74,513
40,94,535
70,83,474
68,57,514
77,100,543
66,97,499
57,6,501
36,86,547
77,53,548
104,87,557
27,89,497
103,31,538
20,78,499
102,65,484
42,111,528
28,75,528
112,98,493
54,70,494
70,94,499
32,103,509
69,81,521
107,30,512
1,89,527
12,65,526
10,81,531
63,79,553
67,17,477
86,94,475
83,37,501
82,2,509
7,69,511
43,105,558
96,58,498
58,105,485
106,92,471
1,55,510
77,27,529
55,4,538
6,14,508
50,14,543
102,77,525
92,12,494
37,68,536
66,48,499
48,25,479
36,53,506
45,25,447
105,88,531
44,71,489
53,20,498
29,60,529
85,23,526
37,17,503
44,84,500
21,105,527
66,82,504
66,22,527
36,34,496
2,68,567
59,103,518
4,63,528
36,23,526
38,60,551
28,2,498
31,46,547
34,112,509
82,110,492
36,63,495
5,73,487
34,78,506
58,75,512
28,5,540
110,75,512
78,79,509
27,67,516
47,7,494
84,78,512
14,1,492
66,59,569
111,112,540
94,88,502
13,9,490
52,57,508
101,21,543
62,92,508
79,104,527
68,89,561
57,107,513
83,93,512
75,9,522
75,19,463
110,84,466
47,99,542
96,29,541
95,26,562
52,7,527
108,81,514
111,23,489
100,88,491
91,2,525
47,32,507
48,16,511
20,79,524
104,55,490
4,45,526
13,53,470
37,29,503
82,111,506
91,88,522
112,77,518
69,52,531
54,10,473
71,70,514
60,29,516
31,30,547
32,54,541
79,34,536
111,25,459
75,86,516
12,11,514
44,17,519
89,12,520
19,82,499
86,98,475
3,31,466
25,88,517
102,93,519
78,42,531
48,28,496
1,31,549
45,77,522
35,81,555
52,26,513
38,22,521
7,67,523
51,77,495
44,27,543
29,102,537
27,92,555
77,106,508
42,70,520
29,43,514
53,77,531
1,26,497
54,60,521
75,54,506
91,30,499
53,63,508
109,46,508
80,12,513
62,104,512
64,82,548
29,79,460
23,35,504
97,8,527
51,15,536
91,73,507
110,87,541
92,27,513
25,95,516
14,37,525
2,6,498
54,97,513
21,12,508
46,41,524
14,61,494
66,12,527
1,111,508
21,30,509
70,11,463
50,45,470
6,106,548
72,110,491
67,38,505
43,83,487
31,72,521
44,36,511
11,105,539
43,91,529
48,77,544
10,90,535
64,84,514
100,99,528
44,90,505
26,11,558
89,52,514
71,30,516
52,18,491
28,8,541
32,65,513
109,70,482
86,35,525
59,61,500
41,63,471
17,82,521
53,75,550
67,66,518
30,28,515
78,60,532
105,100,480
78,87,524
64,88,492
112,51,497
58,42,558
33,76,494
2,105,542
78,6,508
22,12,531
106,45,481
33,14,542
31,74,519
32,25,563
84,101,511
93,32,548
32,63,510
76,4,538
31,57,499
86,45,510
96,8,546
39,1,538
73,14,476
94,41,527
52,85,524
15,22,532
87,36,532
10,47,536
7,1,534
54,81,547
92,90,485
77,70,545
55,61,482
58,19,502
10,57,531
90,50,490
92,103,528
31,89,534
109,111,501
15,29,523
12,41,520
74,53,526
50,54,472
106,89,512
90,109,557
98,99,495
110,91,516
67,57,530
80,39,536
6,94,477
78,27,465
1,15,527
32,5,497
85,80,504
111,105,507
29,97,499
72,75,506
22,48,500
35,108,502
15,4,498
66,54,492
74,112,537
2,15,500
9,20,524
56,83,505
2,69,535
54,34,530
100,64,492
93,19,537
56,90,515
99,105,508
101,86,500
2,106,480
11,108,528
26,66,499
104,100,503
85,91,507
4,60,546
9,97,505
45,89,491
5,89,487
23,45,520
63,57,517
83,18,527
98,106,510
90,93,515
102,92,502
82,52,547
59,84,522
20,60,520
38,64,494
58,57,517
39,92,478
13,45,501
43,37,508
59,32,501
62,112,536
4,56,552
57,16,523
75,23,492
54,73,536
77,71,535
26,111,491
103,82,521
89,102,489
28,57,536
94,68,480
68,50,464
41,44,460
19,74,492
90,22,465
88,26,502
8,18,515
71,51,496
1,27,548
99,89,521
84,81,521
112,34,495
79,54,502
44,2,496
29,58,510
103,73,522
51,38,493
65,47,551
46,76,482
36,19,541
80,20,504
102,20,510
10,34,519
101,104,533
107,12,501
98,92,481
14,68,498
79,36,529
69,48,530
107,35,534
57,48,508
16,33,474
93,26,446
97,70,492
85,73,540
92,107,477
91,71,518
1,60,496
32,88,536
85,44,521
8,1,521
79,82,542
65,67,513
85,41,520
67,43,500
70,19,490
67,21,443
112,96,506
103,79,500
75,73,529
12,2,528
7,71,502
88,107,520
54,52,513
20,102,498
93,58,496
11,72,513
14,17,492
51,65,515
20,65,526
21,7,524
98,112,529
54,80,538
86,16,507
112,108,484
108,26,516
78,83,542
82,16,498
52,90,489
1,81,506
86,56,476
60,6,492
70,98,519
97,42,557
57,3,517
83,85,508
4,13,497
1,105,509
16,39,526
60,80,540
83,60,476
78,100,530
89,20,508
79,77,529
56,111,503
102,91,522
18,69,478
95,19,491
99,64,495
30,32,513
66,23,482
66,53,563
92,95,507
84,14,499
93,48,480
47,11,510
61,70,519
85,28,518
38,103,528
95,17,519
64,9,498
59,106,505
14,95,517
36,22,575
95,42,553
84,45,516
75,45,509
63,52,538
100,48,562
32,77,495
48,20,512
56,65,494
64,21,530
36,15,486
108,97,482
95,49,552
23,56,490
26,61,540
79,27,506
3,65,492
75,69,499
86,90,527
65,14,461
59,77,525
13,20,534
94,4,496
68,26,539
23,101,509
91,100,516
84,27,518
64,110,510
95,29,433
29,51,512
41,2,472
84,80,512
11,90,504
21,99,521
107,101,524
81,111,506
32,35,506
27,10,522
14,106,507
109,54,518
110,109,511
33,2,519
78,70,492
56,31,479
71,99,522
109,12,495
16,82,545
102,34,525
108,27,535
45,70,527
78,5,535
37,20,493
26,52,520
55,101,525
70,27,509
7,31,487
54,110,505
41,37,527
46,94,483
108,61,534
1,112,523
62,30,503
54,44,528
71,23,494
42,77,509
60,39,549
62,47,538
86,51,491
26,69,526
60,88,473
54,92,543
108,29,514
38,78,521
52,97,493
37,41,507
65,9,492
42,35,489
105,69,507
77,38,501
61,55,533
66,27,575
29,13,492
103,54,446
29,22,516
80,21,466
34,103,505
2,19,493
107,83,542
9,87,516
19,28,498
63,15,493
92,25,485
68,39,554
102,3,511
100,97,515
61,66,526
15,9,479
71,94,510
40,41,502
14,40,518
15,5,548
23,43,510
17,96,501
69,34,522
77,59,504
112,13,504
39,16,455
86,28,520
22,81,539
63,42,526
36,66,527
109,59,465
35,95,479
85,70,501
94,49,512
49,39,536
109,95,512
50,8,507
96,9,499
111,10,529
87,23,515
76,67,495
52,2,488
79,37,516
14,91,506
